Node,Latitude,Longitude
Junction_1548,42.385283485097695,13.010361034118741
Junction_1549,42.3852959222372,13.010358481904339
Junction_155,42.39987896151943,13.042782917322917
Junction_1550,42.38592184969446,13.011191594375179
Junction_1551,42.385668145405795,13.01104555603847
Junction_1552,42.38537853625796,13.010239267348826
Junction_1553,42.3853688255886,13.01027232781874
Junction_1554,42.38538294014988,13.01026819019339
Junction_1555,42.38538229665476,13.01028425140724
Junction_1556,42.3853891178968,13.010247984521525
Junction_1557,42.3854025704724,13.010268190311788
Junction_1558,42.38541512126259,13.010280778432243
Junction_1559,42.38539585164427,13.010251467793918
Junction_156,42.404266012907044,13.033400524087027
Junction_1560,42.38543101988096,13.010237913981832
Junction_1561,42.38542313778679,13.01022702271341
Junction_1562,42.3854684091343,13.010227912401712
Junction_1563,42.38546691971823,13.01024754432551
Junction_1564,42.385478301186865,13.010227654013514
Junction_1565,42.38548044191864,13.010217260343532
Junction_1566,42.38549793289499,13.010230564406793
Junction_1567,42.38549669066896,13.010242285140349
Junction_1568,42.385566600486584,13.010235212434011
Junction_1569,42.38556706658312,13.01025081479774
Junction_157,42.39988940292569,13.04284441118449
Junction_1570,42.385591843031776,13.010234857070929
Junction_1571,42.38559228775912,13.010246762282693
Junction_1572,42.38567532536351,13.010178978515334
Junction_1573,42.38568052224172,13.010190817526604
Junction_1574,42.385264584795614,13.010134553324631
Junction_1575,42.38528802492362,13.010114486408673
Junction_1576,42.38526142163606,13.01014209083118
Junction_1577,42.385249523085484,13.01011215581558
Junction_1578,42.38525895923318,13.0100952732144
Junction_1579,42.38524653070187,13.010120441344219
Junction_158,42.399880622888936,13.04278234563185
Junction_1580,42.38519250106201,13.010047036302756
Junction_1581,42.38519810219184,13.010036825834856
Junction_1582,42.385185884993646,13.010038621386071
Junction_1583,42.38519196456471,13.01002862688593
Junction_1584,42.385163691288554,13.010010395101235
Junction_1585,42.385169858199454,13.010001043024763
Junction_1586,42.38513898291915,13.009978712237743
Junction_1587,42.38512538905794,13.010000815289628
Junction_1588,42.385132852516364,13.009943748581474
Junction_1589,42.385154736647536,13.009912193494873
Junction_159,42.399979420214464,13.042757862304384
Junction_1590,42.385125906080425,13.00996124755466
Junction_1591,42.38510469652184,13.009919810482101
Junction_1592,42.38514069980523,13.009841056866017
Junction_1593,42.385100050988655,13.009926716788353
Junction_1594,42.3849195126394,13.009651540199211
Junction_1595,42.384899297628046,13.009677212159698
Junction_1596,42.38476920238034,13.009445166526113
Junction_1597,42.38477315776066,13.009438756332166
Junction_1598,42.385786137419565,13.009920864550644
Junction_1599,42.38576852060831,13.009934194244916
Junction_16,42.397995930589104,13.020270791106132
Junction_160,42.39981583312085,13.042697166648816
Junction_1600,42.38580142594843,13.009962785889597
Junction_1601,42.385774972857725,13.009984966509132
Junction_1602,42.38576770119377,13.009966991678187
Junction_1603,42.38574626034194,13.010096094797252
Junction_1604,42.38594389306174,13.009886150022918
Junction_1605,42.38594023458257,13.009903583654799
Junction_1606,42.38299003920159,13.01826752960904
Junction_1607,42.382998906738145,13.018291811784295
Junction_1608,42.38311380157216,13.018195756917367
Junction_1609,42.38314190491609,13.018250691845113
Junction_161,42.40350278721552,13.031467337529572
Junction_1610,42.38342835122052,13.01797055345449
Junction_1611,42.383579481549454,13.018426291754796
Junction_1612,42.382041097692515,13.015300526032338
Junction_1613,42.38206050638533,13.015263128046962
Junction_1614,42.38202784513702,13.015285779770641
Junction_1615,42.38199856055065,13.015357560923691
Junction_1616,42.3819370385558,13.015177683337821
Junction_1617,42.38191376993626,13.015211193950135
Junction_1618,42.38190846527792,13.015140782417884
Junction_1619,42.38188689744187,13.015183734891023
Junction_162,42.40340812096061,13.031329461622766
Junction_1620,42.381792075939174,13.01500328419935
Junction_1621,42.381802216143306,13.014988488022283
Junction_1622,42.381782138353046,13.014992377461008
Junction_1623,42.38176007556888,13.015052298762471
Junction_1624,42.38166753515007,13.014862153025998
Junction_1625,42.38165092329513,13.014905036803146
Junction_1626,42.381550490024935,13.01473446680589
Junction_1627,42.38153280632752,13.014767234659958
Junction_1628,42.381459639747746,13.014652997647545
Junction_1629,42.3814778705205,13.014613610296639
Junction_163,42.403514251980944,13.03146767301749
Junction_1630,42.3812207913626,13.012914489910328
Junction_1631,42.38121573888026,13.012897598274977
Junction_1632,42.38113337621826,13.012628675082833
Junction_1633,42.381127379194346,13.012629925935562
Junction_1634,42.38121055224807,13.012901778071907
Junction_1635,42.38283997230896,13.01619642924057
Junction_1636,42.38282727495242,13.016227631438063
Junction_1637,42.38325933845117,13.016934520107801
Junction_1638,42.38323092836164,13.016953051672832
Junction_1639,42.383515400295764,13.01768394059864
Junction_164,42.40356262865126,13.031592826690112
Junction_1640,42.38355631481734,13.017659094311753
Junction_1641,42.38349283974916,13.017504223875514
Junction_1642,42.38345471002491,13.017524152646718
Junction_1643,42.38129024652466,13.01458261972937
Junction_1644,42.38130352599421,13.01458527916184
Junction_1645,42.381332135934635,13.014385076861013
Junction_1646,42.38132794006898,13.01437377162852
Junction_1647,42.38133111396502,13.014385076848903
Junction_1648,42.381342486583534,13.014408528544186
Junction_1649,42.379073145988436,13.01428390184659
Junction_165,42.40340195323926,13.03132141614113
Junction_1650,42.379085818303984,13.014320102300852
Junction_1651,42.37902859023157,13.013567705638113
Junction_1652,42.37903018112979,13.013572621881716
Junction_1653,42.37984488437416,13.013483466128099
Junction_1654,42.379844531319,13.013450718538028
Junction_1655,42.379568895763036,13.013484672512009
Junction_1656,42.37956864707307,13.013492561720724
Junction_1657,42.37944894416285,13.01347394238422
Junction_1658,42.37944912371091,13.013442455067201
Junction_1659,42.37911359902757,13.013531650291315
Junction_166,42.40349299909766,13.03102999987554
Junction_1660,42.379112627031844,13.013529150308
Junction_1661,42.37802423813354,13.011122531786029
Junction_1662,42.37801577010805,13.011100654356582
Junction_1663,42.37825308354894,13.010944525539667
Junction_1664,42.37824898389854,13.01093704372464
Junction_1665,42.37822417790383,13.010963800463367
Junction_1666,42.37822162644703,13.010952065896621
Junction_1667,42.37810912889302,13.011046651406925
Junction_1668,42.378102961183274,13.01103261111026
Junction_1669,42.37794924125794,13.01093237073812
Junction_167,42.40300674532338,13.03136804558287
Junction_1670,42.37796440363782,13.010920213164972
Junction_1671,42.377932121216546,13.010877214720876
Junction_1672,42.37794591840118,13.010869983251279
Junction_1673,42.37788791905148,13.010703058410627
Junction_1674,42.37787879376478,13.01065121610677
Junction_1675,42.37786699833736,13.010707230307494
Junction_1676,42.37785634441627,13.010829584185519
Junction_1677,42.377801548739995,13.010818637066702
Junction_1678,42.37786567213076,13.010851302436539
Junction_1679,42.377904850916416,13.010817857363392
Junction_168,42.4034935352953,13.03102536696023
Junction_1680,42.378004745757835,13.011141678414967
Junction_1681,42.377980207696496,13.011051421937356
Junction_1682,42.37791262614709,13.01125670127128
Junction_1683,42.37787834659685,13.011223096410959
Junction_1684,42.37786698499981,13.011437925081118
Junction_1685,42.377828966425604,13.011455002926269
Junction_1686,42.37788438710007,13.011430525225748
Junction_1687,42.377928692525,13.011779361347793
Junction_1688,42.377923720101265,13.011779723176542
Junction_1689,42.37790086937973,13.012060474249084
Junction_169,42.40350066637365,13.030956666830907
Junction_1690,42.377877746361946,13.012057547244455
Junction_1691,42.3778516214838,13.01228149489522
Junction_1692,42.37783935996026,13.012278502980498
Junction_1693,42.37780136665281,13.01267131617485
Junction_1694,42.37779102060948,13.01267185959719
Junction_1695,42.37778952813317,13.012741879377591
Junction_1696,42.3777856045304,13.012741085643954
Junction_1697,42.377780187895006,13.01278628520377
Junction_1698,42.377776553229,13.012784943647425
Junction_1699,42.37771560482488,13.012940168313635
Junction_17,42.39692927112966,13.022613574453128
Junction_170,42.40309826066911,13.031344412418473
Junction_1700,42.37764727837552,13.012769193802418
Junction_1701,42.37774054274186,13.012943197692405
Junction_1702,42.377715621774186,13.012947620263946
Junction_1703,42.377635785088934,13.012866144852953
Junction_1704,42.37773782145952,13.012952831243629
Junction_1705,42.37797087331661,13.013493149882775
Junction_1706,42.377946655039956,13.01352362690925
Junction_1707,42.37912556242318,13.014251632203035
Junction_1708,42.37913492475631,13.01426477097397
Junction_1709,42.379139078650454,13.01425171934896
Junction_171,42.40303153515623,13.03135773756796
Junction_1710,42.37913847634282,13.014246253873738
Junction_1711,42.37913484442791,13.014238358131726
Junction_1712,42.378776293322765,13.013534429801776
Junction_1713,42.37876389227877,13.013526845317529
Junction_1714,42.37890297138782,13.014388713964523
Junction_1715,42.37933299568837,13.01348198801878
Junction_1716,42.37932815263966,13.013504196571592
Junction_1717,42.37928563153313,13.01347006346083
Junction_1718,42.37928448765788,13.013448024858471
Junction_1719,42.378898289845644,13.013986341837692
Junction_172,42.40304702211776,13.031360703888993
Junction_1720,42.37890391498696,13.013974036122724
Junction_1721,42.378897983063496,13.014155531672369
Junction_1722,42.37891835164711,13.014168009086362
Junction_1723,42.378914748309825,13.014518221118797
Junction_1724,42.37896416500455,13.014488154947173
Junction_1725,42.37896878496931,13.014792601842245
Junction_1726,42.378987379568365,13.014771820137218
Junction_1727,42.37897776983822,13.01481781162455
Junction_1728,42.378998735694005,13.014810251018702
Junction_1729,42.37922725730536,13.015394309535885
Junction_173,42.403040585903724,13.031321835159313
Junction_1730,42.379159401504495,13.015447414920422
Junction_1731,42.37938464017431,13.015670129343095
Junction_1732,42.379296554683506,13.01576507152989
Junction_1733,42.379442644355166,13.015791377212343
Junction_1734,42.37936474156878,13.01587361173855
Junction_1735,42.37955016413357,13.016002494469278
Junction_1736,42.379496254714425,13.016057166795802
Junction_1737,42.37981776182865,13.016498848264257
Junction_1738,42.3797550449495,13.01657061847992
Junction_1739,42.379904718471536,13.016648352052648
Junction_174,42.4030346021066,13.031362967001844
Junction_1740,42.37983626470108,13.016716353610816
Junction_1741,42.3800068976295,13.016813297354984
Junction_1742,42.379937961569055,13.016893266904884
Junction_1743,42.37928545295452,13.01551795377615
Junction_1744,42.37929950172149,13.015502455084812
Junction_1745,42.379130689325585,13.01518051875967
Junction_1746,42.379143829941974,13.015169278125843
Junction_1747,42.37912161055691,13.015189942300267
Junction_1748,42.37919942777185,13.014999905679273
Junction_1749,42.37919697767773,13.014986009066353
Junction_175,42.403038373647334,13.031386197268173
Junction_1750,42.379202713046325,13.015010955928702
Junction_1751,42.3793028674137,13.014917111276674
Junction_1752,42.379311326996174,13.014912178057985
Junction_1753,42.37930163651174,13.014957076636792
Junction_1754,42.37925165605902,13.015072637141861
Junction_1755,42.379259117256,13.01510831679172
Junction_1756,42.379233356922526,13.01499426542
Junction_1757,42.37892748199068,13.013612433754743
Junction_1758,42.38038555635082,13.013707804772023
Junction_1759,42.37894053754188,13.01360734817847
Junction_176,42.40361240446879,13.031290860873973
Junction_1760,42.378939376077675,13.013606687379365
Junction_1761,42.37877686162494,13.013552652151072
Junction_1762,42.37931356950478,13.014965648462939
Junction_1763,42.379072831718055,13.015081696510212
Junction_1764,42.37934819481629,13.0155973883418
Junction_1765,42.37952522302008,13.015879700818056
Junction_1766,42.37950162261491,13.01591455250614
Junction_1767,42.379700448160946,13.015513991234348
Junction_1768,42.37962521338259,13.015621893395398
Junction_1769,42.37964052311487,13.015551046619557
Junction_177,42.40396086572547,13.030233007230954
Junction_1770,42.379721506881566,13.0155565964664
Junction_1771,42.37967502977737,13.015462566364075
Junction_1772,42.37976888980767,13.015511196181182
Junction_1773,42.379578035312136,13.015801893022788
Junction_1774,42.37954772442037,13.015769186797383
Junction_1775,42.37960870371806,13.015749457935954
Junction_1776,42.379608746194194,13.015749385455964
Junction_1777,42.379534443491124,13.015866116307771
Junction_1778,42.38006820967194,13.016896100234428
Junction_1779,42.38005867269476,13.016883219938627
Junction_178,42.40224340366062,13.037140249367189
Junction_1780,42.3803007095878,13.017379631907788
Junction_1781,42.38035405239221,13.017262362015416
Junction_1782,42.38007035262548,13.01691409221907
Junction_1783,42.38055040511787,13.01753606688185
Junction_1784,42.380563398406814,13.017515175336799
Junction_1785,42.380517077160235,13.017488696406767
Junction_1786,42.38051231984681,13.01749503116701
Junction_1787,42.38047365512255,13.017440227511955
Junction_1788,42.380479903468704,13.017428849520451
Junction_1789,42.38044856799624,13.01743445562581
Junction_179,42.40360777836497,13.031267378553741
Junction_1790,42.380450993012325,13.017405484992365
Junction_1791,42.38033310981479,13.01742934679461
Junction_1792,42.380362570097944,13.01739354828243
Junction_1793,42.380585834858344,13.017577868457312
Junction_1794,42.380525351475754,13.013984848637712
Junction_1795,42.380534669902865,13.013970218343582
